"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-2.55363606286866,0.186327853016755,-13.7050688961624,-19.0719530404781,0.312933780166974,-8.16030810577912,-11.3558723541208
"asc_laa_nanc",-2.77370277018453,0.139595520289083,-19.8695686254157,-27.0331222833636,0.246231678063838,-11.2646057241482,-15.3258215996325
"asc_laa_cmck",-2.38770521654049,0.125310717369419,-19.0542777718005,-27.0344411687746,0.232069825009227,-10.2887362303374,-14.5977841643384
"asc_laa_msqd",-1.91009545066004,0.138367620496865,-13.804497351339,-21.0316217060767,0.244706677426777,-7.80565316298569,-11.8921783469959
"asc_laa_ytna",-2.97589898740565,0.225907563926354,-13.1730825461683,-17.5996718228603,0.405929358817441,-7.33107601794332,-9.79455883405008
"asc_mna_msqd",-2.13621889927446,0.139539589573318,-15.3090524761221,-22.4754774531324,0.255581858983537,-8.35825714614615,-12.2708979101544
"asc_sba_msqd",-1.9094372866213,0.138528243124885,-13.7837400052776,-21.0024845547084,0.236280079044394,-8.08124533538244,-12.3135107216324
"asc_laa_btna",-3.1547206642323,0.324323112095389,-9.72709173839095,-12.8104365963605,0.554718122428957,-5.68706976872984,-7.48978714818245
"asc_sfa_msqd",-2.12579870482319,0.145889569817188,-14.5712864016736,-21.4257860156836,0.280760579927663,-7.57157114211296,-11.1333247196901
"asc_mna_psdn",-2.58117412108003,0.129861768227178,-19.876320462267,-27.5768162559992,0.242082205001828,-10.6623868576401,-14.7932150611938
"asc_sba_cmck",-2.40076611985766,0.129229921916748,-18.5774786848844,-26.3156246588812,0.221810024875273,-10.8235239647426,-15.3318864725342
"asc_mra_msqd",-2.4687278388407,0.153472985967248,-16.0857484024422,-22.6015530810155,0.294737193445958,-8.37603089714348,-11.7688839955542
"asc_laa_psdn",-2.61089520585881,0.132777897659487,-19.6636281480712,-27.1950021013215,0.252302289825518,-10.3482818473998,-14.311781349095
"asc_mna_nanc",-2.33763944500586,0.114087637116742,-20.489857657529,-29.2550492705058,0.216938207088143,-10.7756004642191,-15.3852080267712
"c_psdn",-0.459707702737774,0.110369645091712,-4.16516427461355,-13.2256264983441,0.255923095162157,-1.79627283128354,-5.70369665861097
"w_nanc",-4.68892316615596,0.264619686578053,-17.7194797061061,-21.4984880366334,0.24531909854964,-19.1135675692496,-23.189891043093
"w_cmck",-3.7442515071936,0.193807462226157,-19.3194393249129,-24.4791993698233,0.273862636922048,-13.672005605713,-17.3234712135778
"w_msqd",-3.7384272808809,0.0738426552497722,-50.6269346387355,-64.1692428969842,0.148062440278631,-25.248991397452,-32.0028987227545
"w_tuna",-2.98397792348792,0.158112956296127,-18.8724440639721,-25.1970364530178,0.144736209626618,-20.6166648358819,-27.5257859368126
"w_psdn",-4.01931425898314,0.245253858416604,-16.3883833874519,-20.4657912066648,0.356775843302149,-11.2656569508245,-14.0685372992934
"theta_part",-0.521041781392015,0.0774789954320313,-6.7249423987318,-19.6316662717491,0.156695655499932,-3.32518332898029,-9.70698119574011
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",4.69919019855992,2.67614093988918,1.75595766594958,1.38228526884429,5.58289278781232,0.841712419915792,0.662593809187131
"theta_psdn",2.47278660909154,2.40774444894909,1.02701373070171,0.611687261799886,2.57313533515118,0.961001380421471,0.572370441994267
"theta_nanc",0.657332612763492,0.2798706359969,2.34870160787705,-1.22437777731102,0.514765493571532,1.27695546996129,-0.665676684851236
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.08524882986278,0.0912162906187085,11.8975330229027,0.934579002111838,0.160429013264149,6.76466686281921,0.531380378949362
"B_mean_price",0.196737683936143,0.0776746597579627,2.53284255829617,-10.3413689685523,0.120847212024283,1.62798694848344,-6.64692467959007
"B_wind_max_220_mh",-0.0417159257203813,0.00288991018246733,-14.4350249960936,-360.466540462165,0.00414409116048471,-10.0663629502547,-251.37379593709
"B_d_d",-1.00400979430905,0.0727671079007954,-13.7975772745817,-27.5400500599962,0.0991079659338962,-10.1304651432228,-20.2204714366321
"B_d_cd",-0.861941469584983,0.205173598657176,-4.2010350026818,-9.07495643577465,0.162415141737114,-5.30702655162613,-11.4640879518409
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00431401240945991,0.00047972010292748,-8.99276970703073,-2093.54164288855,0.000897608248828825,-4.80611939015569,-1118.87787764859
"B_dummy_prev_days",1.21822466090819,0.0570605450348772,21.3496849734535,3.82444052672125,0.123835272260817,9.83746099691542,1.76221731437366
"B_dummy_prev_year_days",0.152304449489644,0.0144658326160859,10.528564344114,-58.5998450975941,0.0350212304092482,4.34891771961912,-24.205190411771
"B_unem_rate_part",0.186899281195613,0.0101096226844854,18.4872657495354,-80.4283942319828,0.0137518669269017,13.590829680732,-59.1265697324181
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00153003202446927,8.69830132104945e-05,-17.5900094512323,-11514.0875793854,0.000215970773804499,-7.08444016528959,-4637.34057336422
